,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
169,Sold,DC6223785DC6223785,3101 Naylor Rd SE #301,"$159,900","$152,500",30-Mar-2007,1,1,0.0,1,0,No,0.0,1965,250,,654,20020
170,Sold,DC6259938DC6259938,3105 Naylor Rd SE #C,"$169,900","$169,900",30-Mar-2007,2,1,0.0,1,0,No,0.0,1965,5,,848,20020
171,Sold,DC6261091DC6261091,3111 Naylor Rd SE #102,"$179,900","$179,900",30-Mar-2007,2,1,0.0,1,0,No,0.0,1965,38,,848,20020
172,Sold,DC6264642DC6264642,3109 Naylor Rd SE #102,"$179,900","$179,900",30-Mar-2007,2,1,0.0,1,0,No,0.0,1965,38,,848,20020
173,Sold,DC6297751DC6297751,3187 Westover Dr Se,"$899,000","$825,000",30-Mar-2007,4,3,1.0,3,2,Yes,0.134,2006,117,"$1,509","2,352",20020
174,Sold,DC6261079DC6261079,3111 Naylor Rd SE #203,"$189,900","$189,900",01-Apr-2007,2,1,0.0,1,0,No,0.0,1965,61,,848,20020
175,Sold,DC6364801DC6364801,1617 21st Pl SE #102,"$269,900","$265,000",05-Apr-2007,2,2,1.0,1,1,No,0.0,2006,3484,$933,,20020
176,Sold,DC6364810DC6364810,1617 21st Pl SE #103,"$279,900","$275,000",05-Apr-2007,2,2,1.0,1,1,No,0.0,2006,0,$933,,20020
177,Sold,DC6304844DC6304844,2105 Fort Davis St SE #102,"$182,000","$183,000",06-Apr-2007,2,1,0.0,1,0,No,0.0,1940,145,$612,600,20020
178,Sold,DC6356328DC6356328,3196 Westover Dr Se,"$899,000","$830,000",06-Apr-2007,5,4,1.0,4,2,Yes,0.168,2006,0,"$3,843","3,158",20020
179,Sold,DC6330880DC6330880,1404 S St Se,"$310,000","$310,000",09-Apr-2007,3,1,1.0,3,0,Yes,0.035,1927,0,"$1,499","1,564",20020
180,Sold,DC6190216DC6190216,2646 Bowen Rd SE #2646,"$234,900","$241,947",11-Apr-2007,3,1,1.0,2,0,No,0.0,1980,101,"$1,700","1,220",20020
181,Sold,DC6259950DC6259950,3107 Naylor Rd SE #202,"$189,900","$189,900",11-Apr-2007,2,1,0.0,1,0,No,0.0,1950,48,,848,20020
182,Sold,DC6261060DC6261060,3107 Naylor Rd SE #203,"$189,900","$189,900",12-Apr-2007,2,1,0.0,1,0,No,0.0,1965,61,,848,20020
183,Sold,DC6109267DC6109267,2838 Hartford St SE #302,"$199,900","$194,900",13-Apr-2007,2,1,0.0,1,0,No,0.0,1952,220,,,20020
184,Sold,DC6262166DC6262166,3107 Naylor Rd SE #204,"$149,900","$149,900",13-Apr-2007,1,1,0.0,1,0,No,0.0,1965,136,,654,20020
185,Sold,DC6269201DC6269201,3111 Naylor Rd SE #101,"$139,900","$139,900",13-Apr-2007,1,1,0.0,1,0,No,0.0,1965,94,,654,20020
186,Sold,DC6300647DC6300647,1500 19th St Se,"$275,000","$275,000",13-Apr-2007,3,2,0.0,3,0,Yes,0.027999999999999997,1936,31,$0,"1,296",20020
187,Sold,DC6330495DC6330495,3053 P St Se,"$315,000","$315,000",17-Apr-2007,3,2,1.0,2,0,Yes,0.129,1963,12,"$2,635","1,250",20020
188,Sold,DC6245563DC6245563,3109 Naylor Rd SE #101,"$139,900","$139,900",18-Apr-2007,1,1,0.0,1,0,No,0.0,1965,94,,654,20020
189,Sold,DC6330790DC6330790,3111 Naylor Rd SE #302,"$199,900","$205,600",18-Apr-2007,2,1,0.0,1,0,No,0.0,1965,17,,848,20020
190,Sold,DC6351096DC6351096,1619 21st Pl SE #101,"$289,900","$280,000",18-Apr-2007,3,2,1.0,1,1,No,0.0,2006,0,$933,,20020
191,Sold,DC6377887DC6377887,1617 21st Pl SE #104,"$299,900","$299,000",18-Apr-2007,2,2,1.0,1,1,No,0.0,2006,0,$933,,20020
192,Sold,DC6264652DC6264652,3109 Naylor Rd SE #103,"$179,900","$179,900",19-Apr-2007,2,1,0.0,1,0,No,0.0,1965,61,,848,20020
193,Sold,DC6074873DC6074873,3210 W St Se,"$435,000","$413,000",20-Apr-2007,3,2,0.0,4,1,Yes,0.075,1936,310,"$2,127","1,292",20020
194,Sold,DC6256365DC6256365,2120 13th St Se,"$349,500","$342,500",20-Apr-2007,3,1,1.0,2,1,No,0.026000000000000002,1905,181,,"1,408",20020
195,Sold,DC6261074DC6261074,3109 Naylor Rd SE #302,"$199,900","$199,900",20-Apr-2007,2,1,0.0,1,0,No,0.0,1965,60,,848,20020
196,Sold,DC6317083DC6317083,2127 Suitland Ter SE #B,"$285,000","$280,000",20-Apr-2007,3,2,0.0,3,0,No,0.0,1940,67,$948,819,20020
197,Sold,DC6343945DC6343945,2270 Mount View Pl Se,"$280,000","$280,000",20-Apr-2007,4,3,0.0,3,0,No,0.027999999999999997,1947,19,"$1,190","1,344",20020
198,Sold,DC6142556DC6142556,4004 Pennsylvania Ave Se,"$299,900","$260,000",27-Apr-2007,2,1,1.0,3,0,Yes,0.051,1941,204,"$1,345","1,024",20020
199,Sold,DC6224820DC6224820,3610 Carpenter St Se,"$525,000","$500,000",27-Apr-2007,4,2,2.0,3,0,Yes,0.13699999999999998,1966,159,"$2,883","1,930",20020
200,Sold,DC6377890DC6377890,1619 21st Pl SE #104,"$299,900","$285,000",27-Apr-2007,2,2,1.0,1,1,No,0.0,2006,1,$933,,20020
201,Sold,DC6323305DC6323305,1722 28th SE #403,"$179,900","$174,900",30-Apr-2007,1,1,0.0,1,0,No,0.0,1950,36,,,20020
202,Sold,DC6330583DC6330583,3420 24th St Se,"$250,000","$255,000",30-Apr-2007,4,2,0.0,3,0,Yes,0.048,1946,11,"$1,082",944,20020
203,Sold,DC6598577DC6598577,1807 Bruce Place Se,"$292,690","$292,690",30-Apr-2007,3,2,1.0,3,0,Yes,0.0,2007,0,,,20020
204,Sold,DC6214344DC6214344,1912 21st Pl Se,"$298,000","$298,000",01-May-2007,3,1,1.0,3,0,Yes,0.065,1939,85,"$1,345","1,080",20020
205,Sold,DC6367645DC6367645,2812 Buena Vista Pl Se,"$149,900","$150,000",01-May-2007,3,2,0.0,2,0,Yes,0.052000000000000005,1943,25,"$5,612","1,326",20020
206,Sold,DC6259138DC6259138,3103 Naylor Rd SE #203,"$189,900","$189,900",04-May-2007,2,1,0.0,1,0,No,0.0,1965,61,,848,20020
207,Sold,DC6337593DC6337593,1505 Morris Rd Se,"$295,900","$295,900",04-May-2007,3,2,0.0,2,0,Yes,0.036000000000000004,1948,35,"$1,129",960,20020
208,Sold,DC6244797DC6244797,2104 38th St SE #201,"$149,900","$157,000",05-May-2007,1,1,0.0,1,0,No,0.0,1940,171,,,20020
209,Sold,DC6276245DC6276245,2114 Suitland Ter SE #101,"$189,000","$191,330",07-May-2007,2,1,0.0,1,0,No,0.0,1940,51,,,20020
210,Sold,DC6364731DC6364731,3456 24th St Se,"$284,900","$285,000",09-May-2007,2,2,0.0,3,0,Yes,0.046,1946,21,,800,20020
211,Sold,DC6345709DC6345709,1410 18th Pl Se,"$285,000","$285,000",10-May-2007,3,2,0.0,2,0,Yes,0.034,1937,195,"$1,249","1,223",20020
212,Sold,DC6350733DC6350733,2515 32nd St Se,"$410,000","$410,000",10-May-2007,3,2,0.0,2,2,Yes,0.07400000000000001,1935,128,"$2,167","1,356",20020
213,Sold,DC6343262DC6343262,3907 Pennsylvania Ave SE #201,"$164,900","$164,900",14-May-2007,2,1,0.0,1,0,No,0.0,1940,40,$540,636,20020
214,Sold,DC6367658DC6367658,2106 34th St Se,"$340,000","$325,000",14-May-2007,3,1,1.0,3,1,Yes,0.138,1938,3,"$2,166","1,152",20020
215,Sold,DC6287323DC6287323,1231 Talbert St Se,"$399,750","$390,000",15-May-2007,3,2,0.0,3,1,Yes,0.326,1906,89,"$2,124","1,653",20020
216,Sold,DC6109250DC6109250,2838 Hartford St SE #203,"$209,900","$209,900",16-May-2007,2,1,0.0,1,0,No,0.0,1952,104,,,20020
217,Sold,DC6204707DC6204707,1619 21st Pl SE #102,"$269,900","$269,900",17-May-2007,2,2,1.0,1,1,No,0.0,2006,105,$933,,20020
218,Sold,DC6192912DC6192912,2472 Alabama Ave SE #Various,"$159,900","$159,900",22-May-2007,1,10,0.0,1,0,No,0.0,1964,245,"$1,379",,20020
219,Sold,DC6324309DC6324309,1907 Good Hope Rd SE #10,"$150,000","$145,000",23-May-2007,2,1,0.0,1,0,No,0.0,1965,36,$783,715,20020
220,Sold,DC6351088DC6351088,1619 21st Pl SE #103,"$279,900","$279,000",23-May-2007,2,2,1.0,1,1,No,0.0,2006,4,$933,,20020
221,Sold,DC6334644DC6334644,2807 Branch Ave Se,"$409,000","$408,000",25-May-2007,3,1,1.0,3,2,Yes,0.16899999999999998,1939,42,,,20020
222,Sold,DC6395903DC6395903,3359 Denver St Se,"$389,900","$391,900",29-May-2007,3,1,1.0,3,1,Yes,0.155,1936,7,"$2,281","1,204",20020
223,Sold,DC6261063DC6261063,3109 Naylor Rd SE #C,"$169,900","$169,900",31-May-2007,2,1,0.0,1,0,No,0.0,1965,5,,848,20020
224,Sold,DC6330589DC6330589,1949 Alabama Ave Se,"$230,000","$230,000",31-May-2007,2,1,0.0,2,0,Yes,0.039,1940,11,"$1,027",800,20020
225,Sold,DC6154885DC6154885,1529 Fort Davis Pl Se,"$275,000","$270,000",04-Jun-2007,3,1,0.0,3,0,Yes,0.046,1947,145,"$1,323","1,024",20020
226,Sold,DC6343744DC6343744,2724 Knox Ter Se,"$332,500","$330,000",04-Jun-2007,3,3,1.0,3,1,Yes,0.34,2000,54,"$2,341","1,200",20020
227,Sold,DC6401577DC6401577,3807 W St SE #202,"$169,500","$169,500",04-Jun-2007,2,1,0.0,1,0,No,0.0,1940,5,$499,721,20020
228,Sold,DC6259163DC6259163,3103 Naylor Rd SE #201,"$149,900","$149,900",05-Jun-2007,1,1,0.0,1,0,No,0.0,1965,241,,654,20020
229,Sold,DC6282228DC6282228,2230 Prout St Se,"$399,000","$365,000",08-Jun-2007,4,3,0.0,3,0,Yes,0.045,1937,73,"$1,424","1,846",20020
230,Sold,DC6416497DC6416497,1722 28th SE #404,"$169,900","$169,900",13-Jun-2007,1,1,0.0,1,0,No,0.0,1950,12,,,20020
231,Sold,DC6260073DC6260073,3107 Naylor Rd SE #B,"$179,900","$179,900",14-Jun-2007,2,1,0.0,1,0,No,0.0,1965,0,,848,20020
232,Sold,DC6396880DC6396880,3406 21st St Se,"$323,500","$332,000",14-Jun-2007,3,2,1.0,3,0,No,0.044000000000000004,1999,21,$0,"1,020",20020
233,Sold,DC6400406DC6400406,1438 Congress Pl Se,"$175,000","$180,000",14-Jun-2007,2,1,0.0,2,0,Yes,0.042,1950,4,"$1,083",832,20020
234,Sold,DC6214285DC6214285,3905 Pennsylvania Ave SE #101,"$199,900","$190,000",15-Jun-2007,2,1,0.0,1,0,No,0.0,1940,184,$502,636,20020
235,Sold,DC6338059DC6338059,1541 42nd St Se,"$265,000","$250,000",15-Jun-2007,2,1,0.0,3,0,Yes,0.076,1942,45,"$1,332",832,20020
236,Sold,DC6338916DC6338916,2029 38th St SE #A,"$197,000","$197,000",15-Jun-2007,2,1,0.0,2,0,No,0.0,1940,69,,,20020
237,Sold,DC6341762DC6341762,3111 Naylor Rd SE #104,"$139,900","$139,900",15-Jun-2007,1,1,0.0,1,0,No,0.0,1965,42,,654,20020
238,Sold,DC6381130DC6381130,3442 23rd St Se,"$130,000","$135,000",15-Jun-2007,2,1,0.0,3,0,Yes,0.051,1947,14,"$1,173","1,024",20020
239,Sold,DC6381157DC6381157,1907 Good Hope Rd SE #8,"$119,000","$115,000",15-Jun-2007,1,1,0.0,1,0,No,0.0,1940,19,$682,659,20020
240,Sold,DC6348872DC6348872,2032 37th St SE #202,"$155,000","$125,000",20-Jun-2007,2,1,0.0,1,0,No,0.0,1940,92,$631,625,20020
241,Sold,DC6150441DC6150441,3204 Buena Vista Ter Se,"$369,950","$375,000",22-Jun-2007,4,3,1.0,3,0,No,0.13,1999,288,"$2,117","1,200",20020
242,Sold,DC6195052DC6195052,1423 Minnesota Ave Se,"$325,000","$300,000",22-Jun-2007,4,2,0.0,3,0,Yes,0.064,1921,188,"$1,580","1,520",20020
243,Sold,DC6259170DC6259170,3103 Naylor Rd SE #103,"$179,900","$185,900",22-Jun-2007,2,1,0.0,1,0,No,0.0,1965,61,,848,20020
244,Sold,DC6319455DC6319455,1634 Fort Davis Pl Se,"$287,900","$274,900",25-Jun-2007,3,1,1.0,2,0,Yes,0.048,1942,238,"$1,402","1,024",20020
245,Sold,DC6419611DC6419611,1500 Eaton Rd Se,"$575,000","$569,250",26-Jun-2007,20,12,0.0,3,0,No,0.209,1951,35,"$3,441",,20020
246,Sold,DC6269204DC6269204,3111 Naylor Rd SE #301,"$149,900","$149,900",27-Jun-2007,1,1,0.0,1,0,No,0.0,1965,250,,654,20020
247,Sold,DC6367408DC6367408,2426 33rd St Se,"$484,000","$484,000",27-Jun-2007,3,2,1.0,3,1,Yes,0.126,1920,23,,,20020
248,Sold,DC6415605DC6415605,1396 Morris Rd Se,"$260,000","$260,000",27-Jun-2007,3,2,0.0,2,0,Yes,0.294,1910,16,"$1,839","1,770",20020
249,Sold,DC6262159DC6262159,3107 Naylor Rd SE #301,"$149,900","$144,900",29-Jun-2007,1,1,0.0,1,0,No,0.0,1965,250,,654,20020
250,Sold,DC6363416DC6363416,2640 Wade Rd SE #12,"$149,000","$149,000",29-Jun-2007,2,1,0.0,1,0,No,0.0,1963,86,$0,748,20020
251,Sold,DC6399348DC6399348,1491 Howard Rd Se,"$350,000","$335,000",29-Jun-2007,2,2,1.0,3,0,Yes,0.033,2001,25,,,20020
252,Sold,DC6427234DC6427234,1448 V St Se,"$160,000","$180,500",29-Jun-2007,3,2,0.0,3,0,Yes,0.032,1932,5,"$1,134","1,020",20020
253,Sold,DC6425640DC6425640,1684 Fort Dupont St Se,"$275,000","$280,000",01-Jul-2007,4,2,0.0,3,0,Yes,0.052000000000000005,1947,120,"$1,428","1,024",20020
254,Sold,DC6434304DC6434304,2309 16th St Se,"$125,000","$107,500",02-Jul-2007,0,0,0.0,3,0,Yes,0.111,1951,0,"$1,291",884,20020
255,Sold,DC6259154DC6259154,3103 Naylor Rd SE #202,"$189,900","$189,900",05-Jul-2007,2,1,0.0,1,0,No,0.0,1950,48,,848,20020
256,Sold,DC6261081DC6261081,3111 Naylor Rd SE #B,"$159,900","$159,900",05-Jul-2007,1,1,0.0,1,0,No,0.0,1965,50,,654,20020
257,Sold,DC6269205DC6269205,3109 Naylor Rd SE #301,"$159,900","$159,900",05-Jul-2007,1,1,0.0,1,0,No,0.0,1965,250,,654,20020
258,Sold,DC6259931DC6259931,3105 Naylor Rd SE #201,"$139,900","$144,097",06-Jul-2007,1,1,0.0,1,0,No,0.0,1965,241,,654,20020
259,Sold,DC6259935DC6259935,3105 Naylor Rd SE #102,"$179,900","$179,900",06-Jul-2007,2,1,0.0,1,0,No,0.0,1965,38,,848,20020
260,Sold,DC6259940DC6259940,3107 Naylor Rd SE #102,"$179,900","$179,900",06-Jul-2007,2,1,0.0,1,0,No,0.0,1965,38,,848,20020
261,Sold,DC6398692DC6398692,2104 16th St Se,"$289,900","$274,000",06-Jul-2007,3,2,0.0,2,1,No,0.067,1915,17,"$1,343","1,103",20020
262,Sold,DC6416867DC6416867,3111 Naylor Rd SE #204,"$139,900","$139,900",08-Jul-2007,1,1,0.0,1,0,No,0.0,1965,19,,654,20020
263,Sold,DC6370402DC6370402,2124 14th St Se,"$280,000","$280,000",09-Jul-2007,3,1,1.0,2,0,Yes,0.044000000000000004,1910,95,"$1,308","1,400",20020
264,Sold,DC6424350DC6424350,4000 Q St Se,"$349,000","$330,000",12-Jul-2007,3,2,0.0,3,0,Yes,0.057999999999999996,1942,14,"$1,484","1,102",20020
265,Sold,DC6417640DC6417640,1613 Fort Davis St Se,"$309,999","$302,000",13-Jul-2007,3,2,1.0,3,0,Yes,0.046,1947,34,"$1,470","1,188",20020
266,Sold,DC6334268DC6334268,2610 Wade Rd SE #306,"$215,000","$210,000",16-Jul-2007,3,1,0.0,1,0,No,0.0,2004,91,"$1,229","1,006",20020
267,Sold,DC6417577DC6417577,3921 S St Se,"$295,000","$287,500",16-Jul-2007,3,2,0.0,4,0,Yes,0.066,1939,28,"$1,531","1,140",20020
268,Sold,DC6259185DC6259185,3103 Naylor Rd SE #304,"$149,900","$149,900",17-Jul-2007,1,1,0.0,1,0,No,0.0,1965,250,,654,20020
269,Sold,DC6405571DC6405571,3823 W St SE #102,"$159,000","$155,000",17-Jul-2007,1,1,0.0,1,0,No,0.0,1940,26,$465,621,20020
270,Sold,DC6442524DC6442524,2320 Shannon Pl Se,"$230,000","$215,000",19-Jul-2007,3,1,1.0,2,1,No,0.037000000000000005,1916,6,"$5,266",978,20020
271,Sold,DC6337240DC6337240,1619 Q St Se,"$279,000","$271,500",20-Jul-2007,3,2,0.0,3,0,Yes,0.039,1939,63,"$1,427","1,182",20020
272,Sold,DC6351798DC6351798,1814 17th St Se,"$270,000","$270,000",20-Jul-2007,4,1,2.0,3,0,Yes,0.049,1932,72,"$1,508","1,680",20020
273,Sold,DC6377865DC6377865,1617 21st Pl SE #101,"$289,900","$285,000",20-Jul-2007,3,2,1.0,1,1,No,0.0,2006,0,$933,,20020
274,Sold,DC6438281DC6438281,2103 Suitland Ter SE #101,"$189,900","$189,900",20-Jul-2007,2,1,0.0,1,0,No,0.0,1940,14,$530,626,20020
275,Sold,DC6396584DC6396584,2004 Fort Davis St SE #202,"$144,900","$129,000",27-Jul-2007,1,1,0.0,1,0,No,0.0,1940,43,$0,645,20020
276,Sold,DC6259183DC6259183,3103 Naylor Rd SE #301,"$149,900","$149,900",30-Jul-2007,1,1,0.0,1,0,No,0.0,1965,250,,654,20020
277,Sold,DC6343835DC6343835,3913 Pennsylvania Ave SE #N/A,"$210,900","$198,500",30-Jul-2007,1,1,0.0,2,0,No,0.0,1940,132,$796,766,20020
278,Sold,DC6395232DC6395232,3404 19th St Se,"$320,000","$320,000",30-Jul-2007,4,2,1.0,3,0,Yes,0.043,2002,88,$0,"1,220",20020
279,Sold,DC6422926DC6422926,1326 Ridge Pl Se,"$180,000","$175,000",30-Jul-2007,2,1,0.0,3,0,Yes,0.026000000000000002,1925,5,"$1,208",992,20020
280,Sold,DC6447772DC6447772,1409 Ridge Pl Se,"$259,900","$257,301",30-Jul-2007,3,1,0.0,3,0,Yes,0.04,1930,130,"$1,345","1,148",20020
281,Sold,DC6354302DC6354302,2245 Mount View Pl Se,"$389,000","$383,000",31-Jul-2007,7,2,0.0,3,1,Yes,0.069,1909,91,"$1,636","1,671",20020
282,Sold,DC6366497DC6366497,1624 27th St Se,"$324,999","$324,999",31-Jul-2007,4,2,1.0,3,0,Yes,0.354,2006,52,$0,,20020
283,Sold,DC6399922DC6399922,1623 Butler St SE #201,"$215,000","$215,000",02-Aug-2007,2,2,0.0,1,0,No,0.0,1936,47,"$1,579",,20020
284,Sold,DC6378337DC6378337,2412 18th St Se,"$287,500","$287,000",03-Aug-2007,5,2,0.0,3,0,Yes,0.063,1947,55,"$1,239","1,152",20020
285,Sold,DC6328689DC6328689,3924 Southern Ave SE #102,"$189,000","$189,000",06-Aug-2007,2,1,0.0,1,0,No,0.0,1940,60,$0,648,20020
286,Sold,DC6363747DC6363747,1608 29 St Se,"$375,000","$365,000",07-Aug-2007,4,2,1.0,3,0,Yes,0.064,1948,420,"$1,564","1,332",20020
287,Sold,DC6372461DC6372461,2317 16th St SE #101,"$199,500","$205,635",07-Aug-2007,2,1,0.0,1,0,No,0.0,1966,7,,,20020
288,Sold,DC6399014DC6399014,1880 Savannah Pl Se,"$180,000","$180,000",08-Aug-2007,3,1,0.0,2,0,Yes,0.033,1941,7,"$1,050",928,20020
289,Sold,DC6457626DC6457626,1620 Fort Davis Pl Se,"$239,000","$234,500",08-Aug-2007,3,2,0.0,3,0,Yes,0.028999999999999998,1947,4,"$1,287","1,024",20020
290,Sold,DC6459476DC6459476,2902 O St Se,"$300,000","$307,000",08-Aug-2007,4,2,1.0,3,0,Yes,0.069,1936,13,"$2,258","1,258",20020
291,Sold,DC6460944DC6460944,1609 17th St SE #201,"$215,000","$215,000",08-Aug-2007,2,1,0.0,1,0,No,0.0,1930,30,"$5,725",,20020
292,Sold,DC6461988DC6461988,1609 17th St SE #202,"$215,000","$215,000",08-Aug-2007,2,1,0.0,1,0,No,0.0,1930,0,"$5,725",,20020
293,Sold,DC6372472DC6372472,2317 16th St SE #202,"$209,500","$214,500",09-Aug-2007,2,1,0.0,3,0,No,0.0,1966,7,,,20020
294,Sold,DC6372465DC6372465,2317 16th St SE #102,"$189,500","$194,500",10-Aug-2007,2,1,0.0,1,0,No,0.0,1966,7,,,20020
295,Sold,DC6405497DC6405497,3813 V St SE #102,"$180,000","$180,000",10-Aug-2007,2,1,0.0,1,0,No,0.0,1940,49,$589,629,20020
296,Sold,DC6463279DC6463279,1609 17th St SE #302,"$220,000","$220,000",10-Aug-2007,2,1,0.0,1,0,No,0.0,1930,0,"$5,725",,20020
297,Sold,DC6437738DC6437738,1667 Fort Davis Pl Se,"$299,999","$300,000",13-Aug-2007,4,2,0.0,3,0,Yes,0.068,1941,22,$0,"1,024",20020
298,Sold,DC6381575DC6381575,2025 38th St SE #A,"$245,000","$245,000",14-Aug-2007,2,1,0.0,2,0,No,0.0,1940,63,"$1,034","1,219",20020
299,Sold,DC6174817DC6174817,2139 Suitland Ter SE #302,"$159,500","$163,715",15-Aug-2007,1,1,0.0,1,0,No,0.0,1940,305,$580,630,20020
300,Sold,DC6436770DC6436770,3006 P St Se,"$399,000","$399,000",17-Aug-2007,4,2,1.0,2,0,Yes,0.115,1966,21,"$2,374",924,20020
301,Sold,DC6313648DC6313648,1606 17th Pl Se,"$245,000","$230,000",20-Aug-2007,4,2,0.0,2,0,No,0.036000000000000004,1938,135,"$1,437","1,360",20020
302,Sold,DC6372475DC6372475,2317 16th St SE #204,"$169,500","$169,500",20-Aug-2007,1,1,0.0,3,0,No,0.0,1966,11,,,20020
303,Sold,DC6498600DC6498600,3111 Naylor Rd SE #B,"$179,900","$179,900",22-Aug-2007,2,1,0.0,1,0,No,0.0,1965,0,,654,20020
304,Sold,DC6466702DC6466702,1762 W St Se,"$200,000","$195,000",24-Aug-2007,2,1,0.0,3,0,Yes,0.07200000000000001,1939,29,"$1,368",816,20020
305,Sold,DC6482189DC6482189,2715 Hartford St Se,"$350,000","$345,000",24-Aug-2007,4,3,1.0,3,0,Yes,0.111,2000,8,$0,"1,200",20020
306,Sold,DC6228306DC6228306,1701 29th St Se,"$366,900","$363,000",28-Aug-2007,3,2,0.0,3,1,Yes,0.11900000000000001,1935,234,"$1,609","1,277",20020
307,Sold,DC6329019DC6329019,1257 U St Se,"$169,900","$180,500",28-Aug-2007,2,1,0.0,3,0,Yes,0.05,1905,104,"$1,260","1,344",20020
308,Sold,DC6366169DC6366169,1403 Howard Rd Se,"$159,900","$147,000",28-Aug-2007,2,1,0.0,2,0,No,0.201,1905,112,$0,,20020
309,Sold,DC6259944DC6259944,3107 Naylor Rd SE #103,"$179,900","$179,900",29-Aug-2007,2,1,0.0,1,0,No,0.0,1965,61,,848,20020
310,Sold,DC6361698DC6361698,1722 28th SE #401,"$169,900","$169,900",30-Aug-2007,1,1,0.0,1,0,No,0.0,1950,128,,,20020
311,Sold,DC6372479DC6372479,2317 16th St SE #304,"$174,500","$174,500",30-Aug-2007,1,1,0.0,3,0,No,0.0,1966,81,,,20020
312,Sold,DC6571680DC6571680,2317- 16th St SE #304,"$174,500","$174,500",30-Aug-2007,1,1,0.0,0,0,No,0.0,1966,0,"$9,175",,20020
313,Sold,DC6372469DC6372469,2317 16th St SE #104,"$159,500","$134,500",31-Aug-2007,1,1,0.0,3,0,No,0.0,1966,7,,,20020
314,Sold,DC6440256DC6440256,3405 25th St Se,"$245,000","$235,000",31-Aug-2007,3,2,0.0,2,0,Yes,0.0,1947,81,,,20020
315,Sold,DC6464652DC6464652,2008 Fort Davis St SE #202,"$179,000","$154,500",31-Aug-2007,2,1,0.0,11,0,No,0.0,1940,22,$540,640,20020
316,Sold,DC6647878DC6647878,1514 V St Se,"$185,000","$185,000",31-Aug-2007,2,1,0.0,2,0,Yes,0.07200000000000001,1933,0,"$1,741","1,476",20020
317,Sold,DC6269175DC6269175,2115 Young St SE #101,"$205,000","$205,000",06-Sep-2007,2,1,0.0,1,1,No,0.0,1980,237,$604,920,20020
318,Sold,DC6372476DC6372476,2317 16th St SE #301,"$219,500","$219,500",06-Sep-2007,2,1,0.0,3,0,No,0.0,1966,13,,,20020
319,Sold,DC6261039DC6261039,3107 Naylor Rd SE #302,"$199,900","$199,900",07-Sep-2007,2,1,0.0,1,0,No,0.0,1965,60,,848,20020
320,Sold,DC6394920DC6394920,3109 Naylor Rd SE #203,"$165,000","$160,000",07-Sep-2007,2,1,0.0,1,0,No,0.0,1965,10,,848,20020
321,Sold,DC6372467DC6372467,2317 16th St SE #103,"$149,500","$149,500",12-Sep-2007,1,1,0.0,3,0,No,0.0,1966,11,,,20020
322,Sold,DC6419166DC6419166,2605 Douglass Rd SE #402,"$289,000","$275,000",12-Sep-2007,2,2,0.0,1,1,No,0.026000000000000002,2003,48,$0,925,20020
323,Sold,DC6367720DC6367720,3111 Naylor Rd SE #304,"$149,900","$158,900",14-Sep-2007,1,1,0.0,1,0,No,0.0,1965,250,,654,20020
324,Sold,DC6372477DC6372477,2317 16th St SE #302,"$219,500","$219,500",17-Sep-2007,2,1,0.0,3,0,No,0.0,1966,7,,,20020
325,Sold,DC6427775DC6427775,2112 38th St SE #202,"$145,999","$145,000",17-Sep-2007,1,1,0.0,1,0,No,0.0,1940,15,$597,604,20020
326,Sold,DC6372473DC6372473,2317 16th St SE #203,"$169,500","$169,500",19-Sep-2007,1,1,0.0,3,0,No,0.0,1966,66,,,20020
327,Sold,DC6372478DC6372478,2317 16th St SE #303,"$174,500","$174,500",19-Sep-2007,1,1,0.0,3,0,No,0.0,1966,138,,,20020
328,Sold,DC6333497DC6333497,1527 42nd St Se,"$259,900","$251,500",20-Sep-2007,2,1,1.0,3,0,Yes,0.063,1942,128,"$1,194",916,20020
329,Sold,DC6269995DC6269995,2262 Mount View Pl Se,"$289,000","$278,000",21-Sep-2007,5,2,0.0,3,0,No,0.027999999999999997,1950,155,"$1,242","1,488",20020
330,Sold,DC6495211DC6495211,2714 32nd St Se,"$409,900","$409,900",24-Sep-2007,3,2,0.0,3,1,Yes,0.127,1935,106,"$2,759","1,196",20020
331,Sold,DC6525299DC6525299,3105 Naylor Rd SE #301,"$149,900","$147,900",25-Sep-2007,1,1,0.0,1,0,No,0.0,1965,2,$257,654,20020
332,Sold,DC6525301DC6525301,3109 Naylor Rd SE #304,"$149,900","$149,900",25-Sep-2007,1,1,0.0,1,0,No,0.0,1965,18,$257,654,20020
333,Sold,DC6491634DC6491634,3404 Alabama Ave Se,"$399,900","$405,000",26-Sep-2007,3,2,1.0,3,1,Yes,0.11599999999999999,1947,29,"$3,076","1,560",20020
334,Sold,DC6431076DC6431076,1900 Trenton Pl Se,"$259,000","$259,000",28-Sep-2007,3,2,1.0,3,0,No,0.068,2001,60,"$1,706","1,200",20020
335,Sold,DC6451277DC6451277,2030 Fort Davis St SE #302,"$155,000","$155,000",28-Sep-2007,1,1,0.0,1,0,No,0.0,1940,91,,599,20020
336,Sold,DC6464064DC6464064,1909 Savannah Pl Se,"$230,000","$225,000",28-Sep-2007,2,1,1.0,2,0,Yes,0.046,1940,32,"$1,063",850,20020
